5235.60466 0.99684
5235.60612 0.99597
5235.60758 0.99489
5235.60903 0.99354
5235.61049 0.99187
5235.61195 0.98983
5235.61341 0.98733
5235.61487 0.98430
5235.61633 0.98066
5235.61778 0.97632
5235.61924 0.97117
5235.62070 0.96511
5235.62216 0.95805
5235.62362 0.94988
5235.62508 0.94049
5235.62653 0.92981
5235.62799 0.91776
5235.62945 0.90426
5235.63091 0.88928
5235.63237 0.87281
5235.63383 0.85486
5235.63528 0.83548
5235.63674 0.81474
5235.63820 0.79278
5235.63966 0.76976
5235.64112 0.74587
5235.64258 0.72136
5235.64404 0.69649
5235.64549 0.67159
5235.64695 0.64698
5235.64841 0.62301
5235.64987 0.60005
5235.65133 0.57845
5235.65279 0.55858
5235.65424 0.54077
5235.65570 0.52533
5235.65716 0.51256
5235.65862 0.50267
5235.66008 0.49585
5235.66154 0.49224
5235.66299 0.49189
5235.66445 0.49483
5235.66591 0.50098
5235.66737 0.51024
5235.66883 0.52243
5235.67029 0.53733
5235.67174 0.55467
5235.67320 0.57414
5235.67466 0.59541
5235.67612 0.61812
5235.67758 0.64191
5235.67904 0.66641
5235.68049 0.69128
5235.68195 0.71618
5235.68341 0.74079
5235.68487 0.76483
5235.68633 0.78805
5235.68779 0.81025
5235.68924 0.83125
5235.69070 0.85093
5235.69216 0.86918
5235.69362 0.88596
5235.69508 0.90125
5235.69654 0.91506
5235.69799 0.92741
5235.69945 0.93837
5235.70091 0.94802
5235.70237 0.95644
5235.70383 0.96373
5235.70529 0.96998
5235.70674 0.97532
5235.70820 0.97982
5235.70966 0.98360
5235.71112 0.98675
5235.71258 0.98935
5235.71404 0.99149
5235.71549 0.99323
5235.71695 0.99464
5235.71841 0.99577
5235.71987 0.99668
5235.72133 0.99740
5235.72279 0.99798
5235.72424 0.99843
5235.72570 0.99878
5235.72716 0.99906
5235.72862 0.99927
5235.73008 0.99944
5235.73154 0.99957
5235.73299 0.99967
5235.73445 0.99975
5235.73591 0.99981
5235.73737 0.99985
5235.73883 0.99989
5235.74029 0.99991
5235.74174 0.99994
5235.74320 0.99995
5235.74466 0.99996
5235.74612 0.99997
5235.74758 0.99998
5235.74904 0.99998
5235.75049 0.99999
5235.75195 0.99999
5235.75341 0.99999
5235.75487 1.00000
5235.75633 1.00000
5235.75779 1.00000
5235.75924 1.00000
5235.76070 1.00000
5235.76216 1.00000
5235.76362 1.00000
5235.76508 1.00000
5235.76654 1.00000
5235.76799 1.00000
5235.76945 1.00000
5235.77091 1.00000
5235.77237 1.00000
5235.77383 1.00000
5235.77529 1.00000
5235.83800 1.00000
5235.83945 1.00000
5235.84091 1.00000
5235.84237 1.00000
5235.84383 1.00000
5235.84529 1.00000
5235.84675 1.00000
5235.84820 1.00000
5235.84966 1.00000
5235.85112 1.00000
5235.85258 1.00000
5235.85404 1.00000
5235.85550 1.00000
5235.85695 1.00000
5235.85841 0.99999
5235.85987 0.99999
5235.86133 0.99999
5235.86279 0.99999
5235.86425 0.99998
5235.86570 0.99997
5235.86716 0.99996
5235.86862 0.99995
5235.87008 0.99993
5235.87154 0.99991
5235.87300 0.99987
5235.87445 0.99983
5235.87591 0.99977
5235.87737 0.99969
5235.87883 0.99959
5235.88029 0.99946
5235.88175 0.99929
5235.88320 0.99907
5235.88466 0.99878
5235.88612 0.99841
5235.88758 0.99794
5235.88904 0.99734
5235.89050 0.99659
5235.89195 0.99564
5235.89341 0.99445
5235.89487 0.99298
5235.89633 0.99118
5235.89779 0.98897
5235.89925 0.98630
5235.90070 0.98307
5235.90216 0.97922
5235.90362 0.97465
5235.90508 0.96927
5235.90654 0.96299
5235.90800 0.95572
5235.90945 0.94736
5235.91091 0.93784
5235.91237 0.92709
5235.91383 0.91504
5235.91529 0.90167
5235.91675 0.88696
5235.91820 0.87091
5235.91966 0.85358
5235.92112 0.83503
5235.92258 0.81538
5235.92404 0.79478
5235.92550 0.77341
5235.92695 0.75149
5235.92841 0.72927
5235.92987 0.70703
5235.93133 0.68507
5235.93279 0.66372
5235.93425 0.64330
5235.93570 0.62415
5235.93716 0.60659
5235.93862 0.59093
5235.94008 0.57746
5235.94154 0.56641
5235.94300 0.55800
5235.94445 0.55239
5235.94591 0.54969
5235.94737 0.54995
5235.94883 0.55317
5235.95029 0.55928
5235.95175 0.56817
5235.95320 0.57966
5235.95466 0.59354
5235.95612 0.60955
5235.95758 0.62742
5235.95904 0.64681
5235.96050 0.66742
5235.96195 0.68890
5235.96341 0.71093
5235.96487 0.73319
5235.96633 0.75537
5235.96779 0.77722
5235.96925 0.79847
5235.97070 0.81891
5235.97216 0.83837
5235.97362 0.85671
5235.97508 0.87382
5235.97654 0.88964
5235.97800 0.90412
5235.97945 0.91725
5235.98091 0.92907
5235.98237 0.93960
5235.98383 0.94891
5235.98529 0.95706
5235.98675 0.96416
5235.98820 0.97027
5235.98966 0.97550
5235.99112 0.97993
5235.99258 0.98366
5235.99404 0.98678
5235.99550 0.98936
5235.99695 0.99148
5235.99841 0.99320
5235.99987 0.99460
5236.00133 0.99571
5236.00279 0.99658
5236.00425 0.99725
5236.00571 0.99775
5236.00716 0.99811
5236.00862 0.99833
5236.01008 0.99844
5236.01154 0.99844
5236.01300 0.99832
5236.01446 0.99808
5236.01591 0.99772
5236.01737 0.99721
5236.01883 0.99653
5236.02029 0.99566
5236.02175 0.99456
5236.02321 0.99318
5236.02466 0.99150
5236.02612 0.98945
5236.02758 0.98698
5236.02904 0.98404
5236.03050 0.98055
5236.03196 0.97645
5236.03341 0.97168
5236.03487 0.96617
5236.03633 0.95986
5236.03779 0.95270
5236.03925 0.94464
5236.04071 0.93566
5236.04216 0.92572
5236.04362 0.91484
5236.04508 0.90304
5236.04654 0.89036
5236.04800 0.87686
5236.04946 0.86266
5236.05091 0.84787
5236.05237 0.83264
5236.05383 0.81715
5236.05529 0.80159
5236.05675 0.78619
5236.05821 0.77116
5236.05966 0.75675
5236.06112 0.74319
5236.06258 0.73073
5236.06404 0.71960
5236.06550 0.70999
5236.06696 0.70210
5236.06841 0.69607
5236.06987 0.69204
5236.07133 0.69007
5236.07279 0.69022
5236.07425 0.69247
5236.07571 0.69679
5236.07716 0.70308
5236.07862 0.71122
5236.08008 0.72105
5236.08154 0.73238
5236.08300 0.74500
5236.08446 0.75869
5236.08591 0.77320
5236.08737 0.78830
5236.08883 0.80374
5236.09029 0.81930
5236.09175 0.83476
5236.09321 0.84994
5236.09466 0.86466
5236.09612 0.87877
5236.09758 0.89215
5236.09904 0.90472
5236.10050 0.91640
5236.10196 0.92715
5236.10341 0.93695
5236.10487 0.94581
5236.10633 0.95374
5236.10779 0.96078
5236.10925 0.96698
5236.11071 0.97238
5236.11216 0.97706
5236.11362 0.98107
5236.11508 0.98449
5236.11654 0.98737
5236.11800 0.98979
5236.11946 0.99180
5236.12091 0.99346
5236.12237 0.99481
5236.12383 0.99591
5236.12529 0.99680
5236.12675 0.99751
5236.12821 0.99808
5236.12966 0.99852
5236.13112 0.99887
5236.13258 0.99915
5236.13404 0.99936
5236.13550 0.99952
5236.13696 0.99964
5236.13841 0.99973
5236.13987 0.99980
5236.14133 0.99986
5236.14279 0.99990
5236.14425 0.99993
5236.14571 0.99995
5236.14716 0.99996
5236.14862 0.99997
5236.15008 0.99998
5236.15154 0.99999
5236.15300 0.99999
5236.15446 0.99999
5236.15591 1.00000
5236.15737 1.00000
5236.15883 1.00000
5236.16029 1.00000
5236.16175 1.00000
5236.16321 1.00000
5236.16466 1.00000
5236.16612 1.00000
5236.16758 1.00000
5236.16904 1.00000
5236.17050 1.00000
5236.17196 1.00000
5236.17341 1.00000
5236.17487 1.00000
5236.17633 1.00000
5236.17779 1.00000
5236.17925 1.00000
5236.18071 1.00000
5236.18217 0.99999
5236.18362 0.99999
5236.18508 0.99999
5236.18654 0.99998
5236.18800 0.99998
5236.18946 0.99996
5236.19092 0.99995
5236.19237 0.99993
5236.19383 0.99990
5236.19529 0.99987
5236.19675 0.99982
5236.19821 0.99975
5236.19967 0.99967
5236.20112 0.99956
5236.20258 0.99942
5236.20404 0.99923
5236.20550 0.99900
5236.20696 0.99870
5236.20842 0.99833
5236.20987 0.99786
5236.21133 0.99729
5236.21279 0.99658
5236.21425 0.99571
5236.21571 0.99467
5236.21717 0.99342
5236.21862 0.99193
5236.22008 0.99018
5236.22154 0.98813
5236.22300 0.98574
5236.22446 0.98301
5236.22592 0.97988
5236.22737 0.97635
5236.22883 0.97240
5236.23029 0.96801
5236.23175 0.96319
5236.23321 0.95793
5236.23467 0.95226
5236.23612 0.94621
5236.23758 0.93982
5236.23904 0.93314
5236.24050 0.92623
5236.24196 0.91919
5236.24342 0.91209
5236.24487 0.90505
5236.24633 0.89815
5236.24779 0.89153
5236.24925 0.88528
5236.25071 0.87952
5236.25217 0.87437
5236.25362 0.86990
5236.25508 0.86623
5236.25654 0.86342
5236.25800 0.86152
5236.25946 0.86058
5236.26092 0.86062
5236.26237 0.86164
5236.26383 0.86361
5236.26529 0.86650
5236.26675 0.87024
5236.26821 0.87476
5236.26967 0.87997
5236.27112 0.88577
5236.27258 0.89205
5236.27404 0.89871
5236.27550 0.90562
5236.27696 0.91267
5236.27842 0.91976
5236.27987 0.92680
5236.28133 0.93369
5236.28279 0.94035
5236.28425 0.94672
5236.28571 0.95274
5236.28717 0.95837
5236.28862 0.96359
5236.29008 0.96838
5236.29154 0.97274
5236.29300 0.97665
5236.29446 0.98015
5236.29592 0.98324
5236.29737 0.98595
5236.29883 0.98830
5236.30029 0.99033
5236.30175 0.99206
5236.30321 0.99353
5236.30467 0.99476
5236.30612 0.99579
5236.30758 0.99664
5236.30904 0.99734
5236.31050 0.99790
5236.31196 0.99836
5236.31342 0.99873
5236.31487 0.99902
5236.31633 0.99925
5236.31779 0.99943
5236.31925 0.99957
5236.32071 0.99968
5236.32217 0.99976
5236.32362 0.99982
5236.32508 0.99987
5236.32654 0.99991
5236.32800 0.99993
5236.32946 0.99995
5236.33092 0.99997
5236.33237 0.99998
5236.33383 0.99998
5236.33529 0.99999
5236.33675 0.99999
5236.33821 0.99999
5236.33967 1.00000
5236.34112 1.00000
5236.34258 1.00000
5236.34404 1.00000
5236.34550 1.00000
5236.34696 1.00000
5236.34842 1.00000
5236.34987 1.00000
5236.35133 1.00000
5236.35279 1.00000
5236.41550 1.00000
5236.41696 1.00000
5236.41842 1.00000
5236.41988 1.00000
5236.42133 1.00000
5236.42279 1.00000
5236.42425 1.00000
5236.42571 1.00000
5236.42717 1.00000
5236.42863 1.00000
5236.43008 1.00000
5236.43154 0.99999
5236.43300 0.99999
5236.43446 0.99999
5236.43592 0.99998
5236.43738 0.99998
5236.43883 0.99997
5236.44029 0.99995
5236.44175 0.99994
5236.44321 0.99991
5236.44467 0.99988
5236.44613 0.99984
5236.44758 0.99978
5236.44904 0.99971
5236.45050 0.99961
5236.45196 0.99949
5236.45342 0.99933
5236.45488 0.99913
5236.45633 0.99888
5236.45779 0.99857
5236.45925 0.99818
5236.46071 0.99770
5236.46217 0.99711
5236.46363 0.99639
5236.46508 0.99553
5236.46654 0.99450
5236.46800 0.99329
5236.46946 0.99185
5236.47092 0.99018
5236.47238 0.98824
5236.47383 0.98601
5236.47529 0.98346
5236.47675 0.98058
5236.47821 0.97736
5236.47967 0.97376
5236.48113 0.96979
5236.48258 0.96544
5236.48404 0.96073
5236.48550 0.95564
5236.48696 0.95022
5236.48842 0.94449
5236.48988 0.93848
5236.49133 0.93224
5236.49279 0.92582
5236.49425 0.91930
5236.49571 0.91273
5236.49717 0.90620
5236.49863 0.89978
5236.50008 0.89355
5236.50154 0.88761
5236.50300 0.88204
5236.50446 0.87691
5236.50592 0.87231
5236.50738 0.86831
5236.50883 0.86496
5236.51029 0.86232
5236.51175 0.86044
5236.51321 0.85934
5236.51467 0.85904
5236.51613 0.85955
5236.51758 0.86085
5236.51904 0.86293
5236.52050 0.86576
5236.52196 0.86927
5236.52342 0.87343
5236.52488 0.87816
5236.52633 0.88339
5236.52779 0.88905
5236.52925 0.89505
5236.53071 0.90131
5236.53217 0.90774
5236.53363 0.91427
5236.53508 0.92081
5236.53654 0.92729
5236.53800 0.93364
5236.53946 0.93981
5236.54092 0.94574
5236.54238 0.95139
5236.54383 0.95672
5236.54529 0.96171
5236.54675 0.96633
5236.54821 0.97059
5236.54967 0.97447
5236.55113 0.97798
5236.55259 0.98113
5236.55404 0.98393
5236.55550 0.98641
5236.55696 0.98858
5236.55842 0.99047
5236.55988 0.99210
5236.56134 0.99349
5236.56279 0.99467
5236.56425 0.99567
5236.56571 0.99650
5236.56717 0.99720
5236.56863 0.99777
5236.57009 0.99824
5236.57154 0.99861
5236.57300 0.99892
5236.57446 0.99916
5236.57592 0.99936
5236.57738 0.99951
5236.57884 0.99963
5236.58029 0.99972
5236.58175 0.99979
5236.58321 0.99984
5236.58467 0.99989
5236.58613 0.99992
5236.58759 0.99994
5236.58904 0.99996
5236.59050 0.99997
5236.59196 0.99998
5236.59342 0.99998
5236.59488 0.99999
5236.59634 0.99999
5236.59779 1.00000
5236.59925 1.00000
5236.60071 1.00000
5236.60217 1.00000
5236.60363 1.00000
5236.60509 1.00000
5236.60654 1.00000
5236.60800 1.00000
5236.60946 1.00000
5236.61092 1.00000
5236.61238 1.00000
5236.61384 1.00000
5236.61529 1.00000
5236.84425 1.00000
5236.84571 1.00000
5236.84717 1.00000
5236.84863 1.00000
5236.85009 1.00000
5236.85155 1.00000
5236.85300 1.00000
5236.85446 1.00000
5236.85592 1.00000
5236.85738 1.00000
5236.85884 1.00000
5236.86030 1.00000
5236.86175 1.00000
5236.86321 0.99999
5236.86467 0.99999
5236.86613 0.99999
5236.86759 0.99998
5236.86905 0.99997
5236.87050 0.99996
5236.87196 0.99995
5236.87342 0.99993
5236.87488 0.99991
5236.87634 0.99988
5236.87780 0.99983
5236.87925 0.99978
5236.88071 0.99971
5236.88217 0.99962
5236.88363 0.99951
5236.88509 0.99937
5236.88655 0.99920
5236.88800 0.99899
5236.88946 0.99873
5236.89092 0.99842
5236.89238 0.99804
5236.89384 0.99758
5236.89530 0.99705
5236.89675 0.99642
5236.89821 0.99570
5236.89967 0.99486
5236.90113 0.99390
5236.90259 0.99281
5236.90405 0.99159
5236.90550 0.99023
5236.90696 0.98874
5236.90842 0.98711
5236.90988 0.98535
5236.91134 0.98347
5236.91280 0.98148
5236.91426 0.97939
5236.91571 0.97724
5236.91717 0.97504
5236.91863 0.97282
5236.92009 0.97061
5236.92155 0.96845
5236.92301 0.96637
5236.92446 0.96441
5236.92592 0.96261
5236.92738 0.96099
5236.92884 0.95959
5236.93030 0.95844
5236.93176 0.95756
5236.93321 0.95696
5236.93467 0.95667
5236.93613 0.95669
5236.93759 0.95702
5236.93905 0.95764
5236.94051 0.95855
5236.94196 0.95974
5236.94342 0.96116
5236.94488 0.96280
5236.94634 0.96463
5236.94780 0.96660
5236.94926 0.96869
5236.95071 0.97086
5236.95217 0.97307
5236.95363 0.97529
5236.95509 0.97748
5236.95655 0.97963
5236.95801 0.98170
5236.95946 0.98368
5236.96092 0.98555
5236.96238 0.98730
5236.96384 0.98891
5236.96530 0.99039
5236.96676 0.99173
5236.96821 0.99294
5236.96967 0.99401
5236.97113 0.99495
5236.97259 0.99578
5236.97405 0.99650
5236.97551 0.99711
5236.97696 0.99764
5236.97842 0.99808
5236.97988 0.99845
5236.98134 0.99876
5236.98280 0.99901
5236.98426 0.99922
5236.98571 0.99939
5236.98717 0.99953
5236.98863 0.99963
5236.99009 0.99972
5236.99155 0.99979
5236.99301 0.99984
5236.99446 0.99988
5236.99592 0.99991
5236.99738 0.99993
5236.99884 0.99995
5237.00030 0.99996
5237.00176 0.99997
5237.00321 0.99998
5237.00467 0.99999
5237.00613 0.99999
5237.00759 0.99999
5237.00905 1.00000
5237.01051 1.00000
5237.01196 1.00000
5237.01342 1.00000
5237.01488 1.00000
5237.01634 1.00000
5237.01780 1.00000
5237.01926 1.00000
5237.02071 1.00000
5237.02217 1.00000
5237.02363 1.00000
5237.02509 1.00000
5237.02655 1.00000
5237.16801 1.00000
5237.16947 1.00000
5237.17092 1.00000
5237.17238 1.00000
5237.17384 1.00000
5237.17530 1.00000
5237.17676 1.00000
5237.17822 1.00000
5237.17967 1.00000
5237.18113 1.00000
5237.18259 1.00000
5237.18405 1.00000
5237.18551 1.00000
5237.18697 1.00000
5237.18842 1.00000
5237.18988 1.00000
5237.19134 0.99999
5237.19280 0.99999
5237.19426 0.99999
5237.19572 0.99998
5237.19717 0.99998
5237.19863 0.99997
5237.20009 0.99996
5237.20155 0.99995
5237.20301 0.99993
5237.20447 0.99991
5237.20592 0.99988
5237.20738 0.99985
5237.20884 0.99981
5237.21030 0.99976
5237.21176 0.99970
5237.21322 0.99962
5237.21467 0.99953
5237.21613 0.99943
5237.21759 0.99930
5237.21905 0.99915
5237.22051 0.99898
5237.22197 0.99879
5237.22342 0.99856
5237.22488 0.99831
5237.22634 0.99804
5237.22780 0.99773
5237.22926 0.99739
5237.23072 0.99702
5237.23217 0.99663
5237.23363 0.99622
5237.23509 0.99578
5237.23655 0.99533
5237.23801 0.99487
5237.23947 0.99440
5237.24092 0.99394
5237.24238 0.99348
5237.24384 0.99304
5237.24530 0.99262
5237.24676 0.99224
5237.24822 0.99189
5237.24967 0.99159
5237.25113 0.99134
5237.25259 0.99115
5237.25405 0.99102
5237.25551 0.99095
5237.25697 0.99094
5237.25842 0.99101
5237.25988 0.99113
5237.26134 0.99132
5237.26280 0.99156
5237.26426 0.99186
5237.26572 0.99220
5237.26717 0.99258
5237.26863 0.99300
5237.27009 0.99344
5237.27155 0.99389
5237.27301 0.99436
5237.27447 0.99482
5237.27593 0.99529
5237.27738 0.99574
5237.27884 0.99618
5237.28030 0.99659
5237.28176 0.99699
5237.28322 0.99736
5237.28468 0.99770
5237.28613 0.99801
5237.28759 0.99829
5237.28905 0.99854
5237.29051 0.99877
5237.29197 0.99896
5237.29343 0.99914
5237.29488 0.99928
5237.29634 0.99941
5237.29780 0.99952
5237.29926 0.99961
5237.30072 0.99968
5237.30218 0.99974
5237.30363 0.99979
5237.30509 0.99982
5237.30655 0.99985
5237.30801 0.99987
5237.30947 0.99987
5237.31093 0.99987
5237.31238 0.99986
5237.31384 0.99984
5237.31530 0.99982
5237.31676 0.99978
5237.31822 0.99973
5237.31968 0.99967
5237.32113 0.99959
5237.32259 0.99950
5237.32405 0.99939
5237.32551 0.99926
5237.32697 0.99911
5237.32843 0.99893
5237.32988 0.99873
5237.33134 0.99850
5237.33280 0.99825
5237.33426 0.99797
5237.33572 0.99766
5237.33718 0.99732
5237.33863 0.99696
5237.34009 0.99657
5237.34155 0.99616
5237.34301 0.99573
5237.34447 0.99528
5237.34593 0.99483
5237.34738 0.99437
5237.34884 0.99391
5237.35030 0.99346
5237.35176 0.99302
5237.35322 0.99259
5237.35468 0.99219
5237.35613 0.99181
5237.35759 0.99146
5237.35905 0.99114
5237.36051 0.99084
5237.36197 0.99058
5237.36343 0.99033
5237.36488 0.99010
5237.36634 0.98988
5237.36780 0.98966
5237.36926 0.98942
5237.37072 0.98916
5237.37218 0.98887
5237.37363 0.98852
5237.37509 0.98811
5237.37655 0.98762
5237.37801 0.98704
5237.37947 0.98636
5237.38093 0.98556
5237.38238 0.98465
5237.38384 0.98361
5237.38530 0.98244
5237.38676 0.98116
5237.38822 0.97975
5237.38968 0.97824
5237.39113 0.97662
5237.39259 0.97493
5237.39405 0.97317
5237.39551 0.97136
5237.39697 0.96954
5237.39843 0.96771
5237.39988 0.96592
5237.40134 0.96418
5237.40280 0.96251
5237.40426 0.96095
5237.40572 0.95951
5237.40718 0.95822
5237.40863 0.95710
5237.41009 0.95615
5237.41155 0.95540
5237.41301 0.95484
5237.41447 0.95449
5237.41593 0.95434
5237.41738 0.95439
5237.41884 0.95464
5237.42030 0.95508
5237.42176 0.95568
5237.42322 0.95643
5237.42468 0.95731
5237.42613 0.95830
5237.42759 0.95938
5237.42905 0.96050
5237.43051 0.96165
5237.43197 0.96280
5237.43343 0.96392
5237.43488 0.96498
5237.43634 0.96596
5237.43780 0.96683
5237.43926 0.96757
5237.44072 0.96818
5237.44218 0.96863
5237.44363 0.96892
5237.44509 0.96905
5237.44655 0.96902
5237.44801 0.96885
5237.44947 0.96854
5237.45093 0.96811
5237.45238 0.96759
5237.45384 0.96699
5237.45530 0.96636
5237.45676 0.96571
5237.45822 0.96508
5237.45968 0.96449
5237.46114 0.96397
5237.46259 0.96355
5237.46405 0.96324
5237.46551 0.96307
5237.46697 0.96305
5237.46843 0.96317
5237.46989 0.96346
5237.47134 0.96391
5237.47280 0.96451
5237.47426 0.96524
5237.47572 0.96611
5237.47718 0.96710
5237.47864 0.96818
5237.48009 0.96935
5237.48155 0.97057
5237.48301 0.97184
5237.48447 0.97314
5237.48593 0.97445
5237.48739 0.97577
5237.48884 0.97707
5237.49030 0.97834
5237.49176 0.97959
5237.49322 0.98081
5237.49468 0.98199
5237.49614 0.98312
5237.49759 0.98422
5237.49905 0.98528
5237.50051 0.98629
5237.50197 0.98727
5237.50343 0.98821
5237.50489 0.98911
5237.50634 0.98998
5237.50780 0.99080
5237.50926 0.99159
5237.51072 0.99235
5237.51218 0.99307
5237.51364 0.99375
5237.51509 0.99439
5237.51655 0.99499
5237.51801 0.99554
5237.51947 0.99606
5237.52093 0.99654
5237.52239 0.99697
5237.52384 0.99737
5237.52530 0.99772
5237.52676 0.99804
5237.52822 0.99831
5237.52968 0.99855
5237.53114 0.99876
5237.53259 0.99893
5237.53405 0.99906
5237.53551 0.99917
5237.53697 0.99925
5237.53843 0.99931
5237.53989 0.99933
5237.54134 0.99934
5237.54280 0.99932
5237.54426 0.99928
5237.54572 0.99921
5237.54718 0.99913
5237.54864 0.99903
5237.55009 0.99891
5237.55155 0.99878
5237.55301 0.99863
5237.55447 0.99847
5237.55593 0.99829
5237.55739 0.99811
5237.55884 0.99792
5237.56030 0.99773
5237.56176 0.99754
5237.56322 0.99735
5237.56468 0.99716
5237.56614 0.99699
5237.56759 0.99683
5237.56905 0.99668
5237.57051 0.99655
5237.57197 0.99644
5237.57343 0.99636
5237.57489 0.99630
5237.57634 0.99627
5237.57780 0.99627
5237.57926 0.99629
5237.58072 0.99634
5237.58218 0.99642
5237.58364 0.99652
5237.58509 0.99664
5237.58655 0.99679
5237.58801 0.99694
5237.58947 0.99712
5237.59093 0.99730
5237.59239 0.99749
5237.59384 0.99769
5237.59530 0.99788
5237.59676 0.99807
5237.59822 0.99826
5237.59968 0.99845
5237.60114 0.99862
5237.60259 0.99878
5237.60405 0.99894
5237.60551 0.99908
5237.60697 0.99920
5237.60843 0.99932
5237.60989 0.99942
5237.61134 0.99951
5237.61280 0.99959
5237.61426 0.99966
5237.61572 0.99972
5237.61718 0.99978
5237.61864 0.99982
5237.62009 0.99985
5237.62155 0.99988
5237.62301 0.99991
5237.62447 0.99993
5237.62593 0.99994
5237.62739 0.99996
5237.62884 0.99997
5237.63030 0.99997
5237.63176 0.99998
5237.63322 0.99999
5237.63468 0.99999
5237.63614 0.99999
5237.63760 0.99999
5237.63905 0.99999
5237.64051 0.99999
5237.64197 0.99999
5237.64343 0.99999
5237.64489 0.99999
5237.64635 0.99998
5237.64780 0.99998
5237.64926 0.99997
5237.65072 0.99996
5237.65218 0.99995
5237.65364 0.99994
5237.65510 0.99993
5237.65655 0.99991
5237.65801 0.99988
5237.65947 0.99985
5237.66093 0.99982
5237.66239 0.99978
5237.66385 0.99974
5237.66530 0.99968
5237.66676 0.99962
5237.66822 0.99955
5237.66968 0.99948
5237.67114 0.99939
5237.67260 0.99930
5237.67405 0.99920
5237.67551 0.99909
5237.67697 0.99897
5237.67843 0.99885
5237.67989 0.99872
5237.68135 0.99859
5237.68280 0.99846
5237.68426 0.99833
5237.68572 0.99821
5237.68718 0.99809
5237.68864 0.99797
5237.69010 0.99787
5237.69155 0.99777
5237.69301 0.99769
5237.69447 0.99763
5237.69593 0.99758
5237.69739 0.99755
5237.69885 0.99754
5237.70030 0.99754
5237.70176 0.99757
5237.70322 0.99761
5237.70468 0.99767
5237.70614 0.99774
5237.70760 0.99783
5237.70905 0.99793
5237.71051 0.99804
5237.71197 0.99816
5237.71343 0.99828
5237.71489 0.99841
5237.71635 0.99854
5237.71780 0.99867
5237.71926 0.99879
5237.72072 0.99892
5237.72218 0.99904
5237.72364 0.99915
5237.72510 0.99925
5237.72655 0.99935
5237.72801 0.99944
5237.72947 0.99952
5237.73093 0.99959
5237.73239 0.99965
5237.73385 0.99971
5237.73530 0.99976
5237.73676 0.99980
5237.73822 0.99984
5237.73968 0.99987
5237.74114 0.99989
5237.74260 0.99992
5237.74405 0.99993
5237.74551 0.99995
5237.74697 0.99996
5237.74843 0.99997
5237.74989 0.99998
5237.75135 0.99998
5237.75280 0.99999
5237.75426 0.99999
5237.75572 0.99999
5237.75718 0.99999
5237.75864 1.00000
5237.76010 1.00000
5237.76155 1.00000
5237.76301 1.00000
5237.76447 1.00000
5237.76593 1.00000
5237.76739 1.00000
5237.76885 1.00000
5237.77030 1.00000
5237.77176 1.00000
5237.77322 1.00000
5237.77468 1.00000
5237.77614 1.00000
5237.77760 1.00000
5237.77905 1.00000
5237.78051 1.00000
5237.78197 1.00000
5237.78343 1.00000
5237.78489 1.00000
5237.78635 1.00000
5237.78780 1.00000
5237.78926 1.00000
5237.79072 1.00000
5237.79218 1.00000
5237.79364 1.00000
5237.79510 1.00000
5237.79655 1.00000
5237.79801 1.00000
5237.79947 1.00000
5237.80093 1.00000
5237.80239 1.00000
5237.80385 1.00000
5237.80530 1.00000
5237.80676 0.99999
5237.80822 0.99999
5237.80968 0.99999
5237.81114 0.99999
5237.81260 0.99998
5237.81405 0.99997
5237.81551 0.99996
5237.81697 0.99995
5237.81843 0.99993
5237.81989 0.99991
5237.82135 0.99988
5237.82281 0.99984
5237.82426 0.99979
5237.82572 0.99973
5237.82718 0.99965
5237.82864 0.99956
5237.83010 0.99944
5237.83156 0.99930
5237.83301 0.99913
5237.83447 0.99893
5237.83593 0.99869
5237.83739 0.99841
5237.83885 0.99808
5237.84031 0.99770
5237.84176 0.99726
5237.84322 0.99677
5237.84468 0.99621
5237.84614 0.99559
5237.84760 0.99491
5237.84906 0.99416
5237.85051 0.99335
5237.85197 0.99248
5237.85343 0.99156
5237.85489 0.99060
5237.85635 0.98960
5237.85781 0.98857
5237.85926 0.98754
5237.86072 0.98650
5237.86218 0.98549
5237.86364 0.98451
5237.86510 0.98358
5237.86656 0.98272
5237.86801 0.98194
5237.86947 0.98126
5237.87093 0.98069
5237.87239 0.98024
5237.87385 0.97992
5237.87531 0.97973
5237.87676 0.97969
5237.87822 0.97978
5237.87968 0.98001
5237.88114 0.98037
5237.88260 0.98084
5237.88406 0.98143
5237.88551 0.98211
5237.88697 0.98287
5237.88843 0.98370
5237.88989 0.98458
5237.89135 0.98549
5237.89281 0.98641
5237.89426 0.98734
5237.89572 0.98827
5237.89718 0.98916
5237.89864 0.99003
5237.90010 0.99085
5237.90156 0.99163
5237.90301 0.99236
5237.90447 0.99304
5237.90593 0.99366
5237.90739 0.99423
5237.90885 0.99474
5237.91031 0.99521
5237.91176 0.99564
5237.91322 0.99602
5237.91468 0.99637
5237.91614 0.99668
5237.91760 0.99697
5237.91906 0.99723
5237.92051 0.99746
5237.92197 0.99768
5237.92343 0.99789
5237.92489 0.99808
5237.92635 0.99825
5237.92781 0.99842
5237.92926 0.99858
5237.93072 0.99872
5237.93218 0.99886
5237.93364 0.99898
5237.93510 0.99910
5237.93656 0.99921
5237.93801 0.99931
5237.93947 0.99940
5237.94093 0.99948
5237.94239 0.99956
5237.94385 0.99963
5237.94531 0.99968
5237.94676 0.99974
5237.94822 0.99978
